public_filename	dataset	original_clip_id	license_name	license_url	changes	license_scope
VocalSound_f1219_0_cough_4.544_4.832_sr32000.wav	VocalSound	f1219_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_f1220_0_cough_1.259_1.707_sr32000.wav	VocalSound	f1220_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_f1220_0_cough_2.005_2.528_sr32000.wav	VocalSound	f1220_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_f1220_0_cough_2.944_3.883_sr32000.wav	VocalSound	f1220_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_f1223_0_cough_0.629_0.939_sr32000.wav	VocalSound	f1223_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_f1223_0_cough_1.131_1.397_sr32000.wav	VocalSound	f1223_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_f1223_0_cough_1.632_1.931_sr32000.wav	VocalSound	f1223_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_f1223_0_cough_3.413_5.099_sr32000.wav	VocalSound	f1223_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_f1223_0_cough_5.547_7.019_sr32000.wav	VocalSound	f1223_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_f1223_0_cough_8.139_9.173_sr32000.wav	VocalSound	f1223_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_f1224_0_cough_1.013_1.312_sr32000.wav	VocalSound	f1224_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_f1224_0_cough_2.549_2.816_sr32000.wav	VocalSound	f1224_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_f1224_0_cough_3.424_4.043_sr32000.wav	VocalSound	f1224_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_f1224_0_cough_4.875_5.173_sr32000.wav	VocalSound	f1224_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_f1225_0_cough_4.811_5.291_sr32000.wav	VocalSound	f1225_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_f1226_0_cough_3.136_4.277_sr32000.wav	VocalSound	f1226_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_f1230_0_cough_0.565_1.365_sr32000.wav	VocalSound	f1230_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_f1230_0_cough_1.877_2.613_sr32000.wav	VocalSound	f1230_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_f1230_0_cough_3.104_3.541_sr32000.wav	VocalSound	f1230_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_f1230_0_cough_4.416_5.163_sr32000.wav	VocalSound	f1230_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_f1232_0_cough_1.115_1.498_sr32000.wav	VocalSound	f1232_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_f1232_0_cough_2.171_2.937_sr32000.wav	VocalSound	f1232_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_f1234_0_cough_1.387_2.784_sr32000.wav	VocalSound	f1234_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_f1236_0_cough_0.917_1.227_sr32000.wav	VocalSound	f1236_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_f1236_0_cough_2.293_2.677_sr32000.wav	VocalSound	f1236_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_f1236_0_cough_2.859_3.211_sr32000.wav	VocalSound	f1236_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_f1236_0_cough_3.840_4.192_sr32000.wav	VocalSound	f1236_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_f1238_0_cough_1.333_1.696_sr32000.wav	VocalSound	f1238_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_f1238_0_cough_1.920_2.197_sr32000.wav	VocalSound	f1238_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_f1238_0_cough_2.357_4.309_sr32000.wav	VocalSound	f1238_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_f1239_0_cough_2.496_3.424_sr32000.wav	VocalSound	f1239_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_f1239_0_cough_4.864_5.291_sr32000.wav	VocalSound	f1239_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_f1239_0_cough_5.525_5.941_sr32000.wav	VocalSound	f1239_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_f1242_0_cough_1.653_2.091_sr32000.wav	VocalSound	f1242_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_f1242_0_cough_2.336_2.592_sr32000.wav	VocalSound	f1242_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_f1242_0_cough_3.691_4.139_sr32000.wav	VocalSound	f1242_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_f1242_1_cough_3.136_3.680_sr32000.wav	VocalSound	f1242_1_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_f1242_1_cough_3.904_4.587_sr32000.wav	VocalSound	f1242_1_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_f1242_1_cough_6.261_7.221_sr32000.wav	VocalSound	f1242_1_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_f1244_0_cough_0.619_1.493_sr32000.wav	VocalSound	f1244_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_f1244_0_cough_2.379_3.307_sr32000.wav	VocalSound	f1244_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_f1244_0_cough_3.968_4.224_sr32000.wav	VocalSound	f1244_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_f1245_0_cough_0.373_0.768_sr32000.wav	VocalSound	f1245_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_f1245_0_cough_0.992_1.579_sr32000.wav	VocalSound	f1245_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_f1245_0_cough_2.357_2.837_sr32000.wav	VocalSound	f1245_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_f1246_0_cough_0.639_1.080_sr32000.wav	VocalSound	f1246_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_f1246_0_cough_1.324_1.765_sr32000.wav	VocalSound	f1246_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_f1247_0_cough_1.152_1.973_sr32000.wav	VocalSound	f1247_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_f1248_0_cough_1.792_2.635_sr32000.wav	VocalSound	f1248_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_f1248_0_cough_3.285_5.323_sr32000.wav	VocalSound	f1248_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_f1249_0_cough_1.632_2.411_sr32000.wav	VocalSound	f1249_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_f1249_0_cough_3.541_4.288_sr32000.wav	VocalSound	f1249_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_f1252_0_cough_1.765_2.694_sr32000.wav	VocalSound	f1252_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_f1254_0_cough_0.768_2.272_sr32000.wav	VocalSound	f1254_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
VocalSound_f1254_0_cough_4.512_5.685_sr32000.wav	VocalSound	f1254_0_cough	CC BY-SA 4.0	https://creativecommons.org/licenses/by-sa/4.0/	cropped/segmented from VocalSound source audio; resampled from 44.1 kHz to 16 kHz; used as source material for synthetic soundscape generation	dataset-level
